phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,7,128,128,72129,7652,19.214347613044083,6.661688576566835,398.2440702178861,0.09819214837625623,13.574139489792287,2.4484111880883574,0.3959089987911284,0.0,0.9529519081115723,0.990234375,11.89845323562622,12.3828125,1,0
generate,0.6,7,8,128,128,78655,7542,20.03256997000426,6.389594554850457,376.48689166157925,0.10322381881996989,14.243956543970853,2.6175965047441423,0.33347894018515944,0.0,0.9531044960021973,0.990234375,12.351402759552002,12.96875,1,0
hidden_state_write,0.6,7,0,128,128,0,0,0.013812202960252762,,,0.0,0.0,0.0,0.0,0.013812202960252762,0.9514870643615723,0.990234375,12.351402759552002,12.96875,0,0
generate,0.6,7,1,116,116,30657,6614,13.571725472807884,8.547181434845255,487.3367069833321,0.04535471322014928,9.415023727808148,1.197013490833342,0.32125447131693363,0.0,0.9521231651306152,0.98828125,12.273559093475342,12.49609375,1,0
generate,0.6,7,2,116,116,35776,6817,13.208812807220966,8.782015590120663,516.0948299814876,0.0503078056499362,9.25780153600499,1.0545512307435274,0.3437049491330981,0.0,0.9522337913513184,0.98828125,11.299367427825928,11.6171875,1,0
generate,0.6,7,3,116,116,41556,6684,12.227061319164932,9.487152879341446,546.6562917717089,0.057015879079699516,7.836878100875765,1.511037100572139,0.33986104000359774,0.0,0.9523310661315918,0.98828125,11.310402393341064,11.658203125,1,0
generate,0.6,7,4,116,116,47220,6648,15.076132350601256,7.694281086314141,440.96190225703805,0.06403336673974991,10.561337551102042,1.6260515628382564,0.345298420637846,0.0,0.9524550437927246,0.98828125,11.32459020614624,11.697265625,1,0
generate,0.6,7,5,116,116,52845,6779,16.913806927856058,6.858302243533047,400.7968181802632,0.07261337572708726,11.956741821952164,1.9565935609862208,0.35666241496801376,0.0,0.9526209831237793,0.98828125,11.73822832107544,12.146484375,1,0
generate,0.6,7,6,116,116,58587,6791,17.282438674010336,6.71201571653444,392.9422304395291,0.07901796512305737,12.314551627263427,2.1282337438315153,0.2944486360065639,0.0,0.952786922454834,0.98828125,11.362424373626709,11.794921875,1,0
generate,0.6,7,7,116,116,64356,6837,19.0285127828829,6.096114884204078,359.3029091664076,0.08702439535409212,13.725281411316246,2.4396783988922834,0.3129874630831182,0.0,0.952939510345459,0.990234375,11.379765033721924,11.953125,1,0
